0.057028,0.059301,0.061525,0.063702,0.065834,0.067922,0.069968,0.071972,0.073936,0.075862,0.077750,0.079603,0.081421,0.083205,0.084958,0.086680,0.088373,0.090037,0.091675,0.093287,0.094875,0.096440,0.097983,0.099505,0.101008,0.102492,0.103959,0.105410,0.106846,0.108268,0.109677,0.111075,0.112462,0.113839,0.115208,0.116569,0.117923,0.119272,0.120616,0.121956,0.123293,0.124629,0.125963,0.127297,0.128631,0.129967,0.131305,0.132645,0.133990,0.135339,0.136693,0.138053,0.139419,0.140792,0.142174,0.143563,0.144962,0.146371,0.147789,0.149218,0.150659,0.152111,0.153575,0.155053,0.156543,0.158047,0.159564,0.161096,0.162643,0.164205,0.165782,0.167375,0.168983,0.170608,0.172249,0.173907,0.175581,0.177273,0.178981,0.180707,0.182450,0.184210,0.185988,0.187783,0.189595,0.191425,0.193272,0.195136,0.197018,0.198916,0.200831,0.202763,0.204711,0.206676,0.208656,0.210652,0.212663,0.214689,0.216730,0.218784,0.220852,0.222933,0.225027,0.227133,0.229250,0.231377,0.233515,0.235662,0.237818,0.239982,0.242152,0.244329,0.246511,0.248697,0.250886,0.253077,0.255270,0.257462,0.259653,0.261842,0.264027,0.266207,0.268380,0.270545,0.272701,0.274846,0.276978,0.279095,0.281197,0.283281,0.285345,0.287388,0.289406,0.291400,0.293365,0.295301,0.297204,0.299074,0.300906,0.302699,0.304450,0.306158,0.307818,0.309428,0.310987,0.312490,0.313935,0.315320,0.316640,0.317894,0.319077,0.320188,0.321222,0.322177,0.323049,0.323835,0.324532,0.325137,0.325646,0.326056,0.326364,0.326567,0.326661,0.326644,0.326512,0.326264,0.325895,0.325403,0.324786,0.324041,0.323167,0.322162,0.321023,0.319750,0.318341,0.316795,0.315113,0.313294,0.311338,0.309246,0.307020,0.304661,0.302170,0.299551,0.296808,0.293942,0.290959,0.287864,0.284661,0.281357,0.277957,0.274469,0.270900,0.267257,0.263550,0.259786,0.255974,0.252125,0.248247,0.244351,0.240446,0.236543
0.059429,0.061701,0.063925,0.066103,0.068235,0.070322,0.072368,0.074371,0.076335,0.078260,0.080148,0.082000,0.083817,0.085601,0.087353,0.089074,0.090765,0.092428,0.094065,0.095675,0.097261,0.098824,0.100365,0.101885,0.103385,0.104867,0.106331,0.107779,0.109212,0.110630,0.112036,0.113430,0.114813,0.116186,0.117551,0.118907,0.120257,0.121601,0.122939,0.124274,0.125606,0.126935,0.128263,0.129591,0.130919,0.132248,0.133579,0.134912,0.136249,0.137590,0.138936,0.140288,0.141646,0.143010,0.144383,0.145763,0.147152,0.148551,0.149959,0.151378,0.152808,0.154249,0.155703,0.157168,0.158647,0.160138,0.161644,0.163163,0.164697,0.166245,0.167809,0.169387,0.170981,0.172592,0.174218,0.175860,0.177519,0.179194,0.180886,0.182595,0.184321,0.186063,0.187823,0.189600,0.191394,0.193204,0.195032,0.196876,0.198737,0.200615,0.202509,0.204419,0.206345,0.208287,0.210245,0.212217,0.214204,0.216206,0.218222,0.220251,0.222293,0.224348,0.226415,0.228494,0.230583,0.232683,0.234793,0.236911,0.239037,0.241171,0.243311,0.245457,0.247608,0.249762,0.251919,0.254078,0.256238,0.258397,0.260554,0.262709,0.264859,0.267004,0.269142,0.271272,0.273392,0.275501,0.277597,0.279678,0.281744,0.283791,0.285818,0.287824,0.289806,0.291763,0.293692,0.295591,0.297459,0.299292,0.301089,0.302847,0.304564,0.306237,0.307864,0.309442,0.310969,0.312441,0.313857,0.315213,0.316507,0.317735,0.318894,0.319983,0.320997,0.321933,0.322790,0.323562,0.324249,0.324845,0.325349,0.325758,0.326067,0.326275,0.326379,0.326375,0.326261,0.326034,0.325692,0.325232,0.324653,0.323951,0.323126,0.322175,0.321097,0.319891,0.318557,0.317092,0.315498,0.313774,0.311921,0.309940,0.307832,0.305598,0.303241,0.300763,0.298168,0.295459,0.292640,0.289716,0.286692,0.283573,0.280365,0.277075,0.273710,0.270277,0.266784,0.263240,0.259651,0.256028,0.252380,0.248715,0.245043,0.241374
0.061880,0.064150,0.066373,0.068549,0.070679,0.072765,0.074809,0.076811,0.078773,0.080696,0.082582,0.084432,0.086247,0.088029,0.089779,0.091497,0.093186,0.094847,0.096481,0.098088,0.099672,0.101231,0.102769,0.104285,0.105782,0.107260,0.108720,0.110164,0.111593,0.113007,0.114409,0.115798,0.117176,0.118544,0.119903,0.121254,0.122598,0.123936,0.125269,0.126597,0.127923,0.129245,0.130567,0.131887,0.133208,0.134529,0.135852,0.137178,0.138506,0.139839,0.141177,0.142519,0.143868,0.145223,0.146586,0.147957,0.149336,0.150724,0.152122,0.153530,0.154949,0.156379,0.157820,0.159274,0.160740,0.162220,0.163712,0.165219,0.166739,0.168274,0.169823,0.171388,0.172967,0.174563,0.176174,0.177800,0.179443,0.181102,0.182778,0.184470,0.186179,0.187904,0.189645,0.191404,0.193179,0.194971,0.196779,0.198603,0.200444,0.202301,0.204174,0.206063,0.207968,0.209887,0.211822,0.213772,0.215735,0.217713,0.219705,0.221709,0.223726,0.225756,0.227797,0.229849,0.231912,0.233984,0.236066,0.238156,0.240253,0.242358,0.244469,0.246585,0.248705,0.250829,0.252955,0.255083,0.257211,0.259338,0.261463,0.263585,0.265702,0.267814,0.269918,0.272014,0.274100,0.276174,0.278236,0.280283,0.282313,0.284326,0.286318,0.288289,0.290237,0.292159,0.294054,0.295919,0.297752,0.299552,0.301316,0.303041,0.304726,0.306368,0.307964,0.309512,0.311010,0.312455,0.313844,0.315174,0.316444,0.317649,0.318788,0.319857,0.320854,0.321776,0.322619,0.323382,0.324060,0.324652,0.325154,0.325564,0.325878,0.326094,0.326209,0.326221,0.326128,0.325926,0.325613,0.325187,0.324647,0.323991,0.323216,0.322321,0.321305,0.320168,0.318908,0.317525,0.316019,0.314390,0.312639,0.310767,0.308775,0.306664,0.304438,0.302099,0.299649,0.297092,0.294433,0.291675,0.288823,0.285883,0.282861,0.279763,0.276594,0.273363,0.270077,0.266743,0.263369,0.259963,0.256535,0.253092,0.249644,0.246199
0.064380,0.066647,0.068867,0.071040,0.073168,0.075251,0.077292,0.079291,0.081250,0.083170,0.085053,0.086900,0.088712,0.090490,0.092236,0.093951,0.095637,0.097294,0.098924,0.100527,0.102106,0.103662,0.105195,0.106707,0.108199,0.109672,0.111128,0.112567,0.113990,0.115399,0.116795,0.118178,0.119550,0.120912,0.122265,0.123610,0.124947,0.126279,0.127604,0.128926,0.130244,0.131559,0.132873,0.134185,0.135498,0.136811,0.138125,0.139442,0.140762,0.142086,0.143414,0.144747,0.146086,0.147432,0.148784,0.150145,0.151513,0.152891,0.154277,0.155674,0.157081,0.158500,0.159929,0.161371,0.162824,0.164291,0.165770,0.167263,0.168770,0.170291,0.171826,0.173376,0.174941,0.176521,0.178117,0.179728,0.181355,0.182998,0.184657,0.186332,0.188024,0.189731,0.191455,0.193195,0.194952,0.196724,0.198513,0.200318,0.202139,0.203976,0.205828,0.207696,0.209579,0.211477,0.213389,0.215316,0.217257,0.219211,0.221179,0.223159,0.225152,0.227156,0.229172,0.231198,0.233234,0.235280,0.237335,0.239398,0.241468,0.243544,0.245626,0.247714,0.249805,0.251899,0.253995,0.256092,0.258190,0.260286,0.262379,0.264470,0.266555,0.268635,0.270707,0.272771,0.274824,0.276866,0.278895,0.280909,0.282906,0.284886,0.286845,0.288784,0.290698,0.292588,0.294450,0.296283,0.298085,0.299853,0.301586,0.303281,0.304936,0.306549,0.308117,0.309638,0.311110,0.312529,0.313894,0.315202,0.316450,0.317636,0.318757,0.319810,0.320793,0.321702,0.322536,0.323291,0.323964,0.324554,0.325057,0.325470,0.325792,0.326019,0.326149,0.326180,0.326108,0.325933,0.325652,0.325263,0.324764,0.324154,0.323431,0.322593,0.321641,0.320573,0.319388,0.318086,0.316668,0.315134,0.313484,0.311719,0.309842,0.307853,0.305755,0.303550,0.301242,0.298834,0.296329,0.293733,0.291049,0.288283,0.285440,0.282526,0.279548,0.276511,0.273423,0.270292,0.267124,0.263928,0.260711,0.257481,0.254247,0.251018
0.066929,0.069193,0.071409,0.073577,0.075701,0.077780,0.079817,0.081812,0.083766,0.085682,0.087561,0.089403,0.091211,0.092984,0.094726,0.096436,0.098117,0.099769,0.101394,0.102992,0.104566,0.106116,0.107644,0.109150,0.110637,0.112104,0.113553,0.114986,0.116403,0.117806,0.119195,0.120572,0.121937,0.123292,0.124638,0.125975,0.127305,0.128629,0.129947,0.131260,0.132570,0.133877,0.135182,0.136486,0.137790,0.139094,0.140400,0.141707,0.143017,0.144331,0.145650,0.146973,0.148301,0.149636,0.150978,0.152328,0.153685,0.155051,0.156426,0.157811,0.159207,0.160613,0.162030,0.163458,0.164899,0.166353,0.167819,0.169298,0.170791,0.172298,0.173819,0.175354,0.176904,0.178469,0.180049,0.181645,0.183256,0.184882,0.186525,0.188183,0.189857,0.191547,0.193253,0.194975,0.196713,0.198467,0.200237,0.202022,0.203823,0.205640,0.207472,0.209319,0.211180,0.213057,0.214947,0.216852,0.218770,0.220701,0.222645,0.224602,0.226571,0.228550,0.230541,0.232542,0.234553,0.236573,0.238602,0.240638,0.242681,0.244730,0.246785,0.248844,0.250907,0.252972,0.255040,0.257108,0.259175,0.261242,0.263305,0.265366,0.267421,0.269470,0.271511,0.273544,0.275566,0.277577,0.279574,0.281557,0.283523,0.285471,0.287400,0.289307,0.291191,0.293050,0.294882,0.296685,0.298457,0.300196,0.301901,0.303568,0.305195,0.306782,0.308324,0.309820,0.311268,0.312665,0.314008,0.315296,0.316526,0.317694,0.318800,0.319839,0.320810,0.321710,0.322537,0.323287,0.323959,0.324549,0.325055,0.325475,0.325807,0.326047,0.326194,0.326246,0.326200,0.326054,0.325806,0.325455,0.324999,0.324437,0.323766,0.322987,0.322099,0.321100,0.319991,0.318771,0.317440,0.315999,0.314449,0.312791,0.311026,0.309156,0.307184,0.305111,0.302942,0.300678,0.298324,0.295885,0.293363,0.290765,0.288096,0.285360,0.282565,0.279716,0.276820,0.273884,0.270914,0.267919,0.264905,0.261880,0.258853,0.255830
0.069528,0.071786,0.073997,0.076160,0.078278,0.080352,0.082383,0.084373,0.086322,0.088232,0.090105,0.091942,0.093744,0.095512,0.097247,0.098952,0.100626,0.102272,0.103891,0.105483,0.107050,0.108594,0.110115,0.111615,0.113094,0.114555,0.115997,0.117423,0.118833,0.120228,0.121609,0.122978,0.124336,0.125683,0.127021,0.128350,0.129672,0.130987,0.132296,0.133601,0.134902,0.136199,0.137495,0.138790,0.140084,0.141378,0.142674,0.143971,0.145272,0.146575,0.147883,0.149195,0.150513,0.151837,0.153167,0.154505,0.155851,0.157205,0.158569,0.159941,0.161324,0.162718,0.164122,0.165538,0.166965,0.168405,0.169857,0.171323,0.172802,0.174294,0.175800,0.177321,0.178856,0.180405,0.181970,0.183550,0.185144,0.186754,0.188380,0.190021,0.191678,0.193351,0.195039,0.196743,0.198463,0.200198,0.201948,0.203715,0.205496,0.207293,0.209104,0.210931,0.212771,0.214626,0.216495,0.218378,0.220274,0.222183,0.224104,0.226038,0.227983,0.229939,0.231905,0.233882,0.235868,0.237863,0.239865,0.241876,0.243893,0.245915,0.247943,0.249975,0.252011,0.254049,0.256088,0.258128,0.260167,0.262205,0.264240,0.266271,0.268297,0.270317,0.272329,0.274332,0.276325,0.278306,0.280274,0.282227,0.284163,0.286082,0.287981,0.289859,0.291714,0.293545,0.295348,0.297123,0.298868,0.300580,0.302258,0.303899,0.305502,0.307064,0.308583,0.310056,0.311483,0.312859,0.314184,0.315454,0.316668,0.317822,0.318914,0.319943,0.320905,0.321798,0.322620,0.323368,0.324040,0.324634,0.325146,0.325575,0.325919,0.326175,0.326341,0.326416,0.326396,0.326281,0.326069,0.325758,0.325346,0.324833,0.324217,0.323497,0.322673,0.321744,0.320710,0.319572,0.318328,0.316980,0.315529,0.313976,0.312322,0.310569,0.308720,0.306776,0.304741,0.302619,0.300412,0.298124,0.295760,0.293325,0.290824,0.288261,0.285642,0.282975,0.280263,0.277515,0.274736,0.271935,0.269116,0.266289,0.263460,0.260637
0.072176,0.074428,0.076632,0.078789,0.080900,0.082967,0.084992,0.086974,0.088917,0.090821,0.092687,0.094516,0.096311,0.098072,0.099800,0.101498,0.103165,0.104804,0.106415,0.108000,0.109560,0.111096,0.112609,0.114101,0.115572,0.117025,0.118459,0.119876,0.121278,0.122665,0.124038,0.125398,0.126747,0.128085,0.129414,0.130734,0.132046,0.133352,0.134652,0.135947,0.137238,0.138526,0.139812,0.141096,0.142380,0.143664,0.144949,0.146236,0.147525,0.148817,0.150114,0.151415,0.152721,0.154033,0.155352,0.156678,0.158012,0.159354,0.160704,0.162065,0.163434,0.164815,0.166206,0.167608,0.169022,0.170448,0.171887,0.173338,0.174802,0.176280,0.177771,0.179277,0.180796,0.182330,0.183879,0.185443,0.187021,0.188615,0.190224,0.191848,0.193488,0.195143,0.196813,0.198499,0.200201,0.201917,0.203649,0.205396,0.207158,0.208935,0.210727,0.212533,0.214353,0.216187,0.218035,0.219896,0.221770,0.223657,0.225556,0.227466,0.229388,0.231321,0.233264,0.235217,0.237178,0.239149,0.241127,0.243112,0.245103,0.247101,0.249103,0.251109,0.253118,0.255129,0.257142,0.259154,0.261167,0.263177,0.265184,0.267188,0.269186,0.271177,0.273161,0.275136,0.277101,0.279054,0.280993,0.282918,0.284827,0.286718,0.288590,0.290440,0.292268,0.294071,0.295849,0.297598,0.299317,0.301004,0.302657,0.304275,0.305855,0.307394,0.308892,0.310346,0.311753,0.313112,0.314420,0.315675,0.316874,0.318017,0.319099,0.320119,0.321075,0.321963,0.322783,0.323532,0.324206,0.324805,0.325326,0.325766,0.326125,0.326399,0.326586,0.326686,0.326695,0.326613,0.326437,0.326167,0.325801,0.325338,0.324777,0.324118,0.323359,0.322500,0.321542,0.320484,0.319326,0.318071,0.316717,0.315267,0.313722,0.312085,0.310356,0.308538,0.306636,0.304650,0.302586,0.300446,0.298236,0.295958,0.293619,0.291223,0.288776,0.286283,0.283750,0.281183,0.278589,0.275973,0.273344,0.270706,0.268068,0.265437
0.074874,0.077118,0.079314,0.081463,0.083566,0.085626,0.087642,0.089617,0.091551,0.093447,0.095305,0.097126,0.098913,0.100666,0.102386,0.104075,0.105734,0.107364,0.108966,0.110543,0.112094,0.113621,0.115126,0.116609,0.118071,0.119514,0.120940,0.122348,0.123740,0.125117,0.126481,0.127832,0.129171,0.130499,0.131818,0.133128,0.134430,0.135725,0.137015,0.138299,0.139580,0.140857,0.142132,0.143405,0.144678,0.145951,0.147225,0.148500,0.149778,0.151059,0.152343,0.153632,0.154926,0.156226,0.157533,0.158846,0.160167,0.161496,0.162834,0.164181,0.165538,0.166904,0.168282,0.169670,0.171070,0.172482,0.173906,0.175343,0.176793,0.178256,0.179732,0.181222,0.182726,0.184245,0.185778,0.187325,0.188887,0.190464,0.192057,0.193664,0.195286,0.196924,0.198576,0.200244,0.201928,0.203626,0.205339,0.207067,0.208810,0.210567,0.212339,0.214125,0.215925,0.217738,0.219565,0.221405,0.223258,0.225123,0.227000,0.228889,0.230788,0.232698,0.234618,0.236547,0.238486,0.240432,0.242386,0.244347,0.246314,0.248286,0.250263,0.252244,0.254228,0.256213,0.258200,0.260187,0.262173,0.264157,0.266138,0.268114,0.270086,0.272051,0.274008,0.275956,0.277894,0.279820,0.281733,0.283632,0.285514,0.287379,0.289225,0.291049,0.292852,0.294630,0.296383,0.298108,0.299803,0.301467,0.303098,0.304694,0.306253,0.307773,0.309252,0.310687,0.312078,0.313421,0.314715,0.315957,0.317145,0.318277,0.319352,0.320365,0.321317,0.322204,0.323024,0.323775,0.324454,0.325061,0.325592,0.326046,0.326421,0.326715,0.326925,0.327052,0.327091,0.327043,0.326906,0.326679,0.326360,0.325948,0.325443,0.324843,0.324150,0.323362,0.322479,0.321501,0.320430,0.319265,0.318008,0.316660,0.315223,0.313697,0.312087,0.310393,0.308619,0.306767,0.304842,0.302846,0.300784,0.298660,0.296478,0.294244,0.291962,0.289638,0.287277,0.284885,0.282468,0.280033,0.277585,0.275131,0.272677,0.270230
0.077622,0.079857,0.082043,0.084183,0.086277,0.088327,0.090334,0.092300,0.094225,0.096111,0.097960,0.099772,0.101549,0.103292,0.105003,0.106682,0.108332,0.109952,0.111545,0.113112,0.114653,0.116171,0.117665,0.119138,0.120591,0.122024,0.123439,0.124836,0.126218,0.127585,0.128938,0.130278,0.131607,0.132924,0.134232,0.135531,0.136822,0.138107,0.139385,0.140658,0.141927,0.143193,0.144456,0.145718,0.146979,0.148240,0.149501,0.150765,0.152030,0.153299,0.154571,0.155847,0.157129,0.158416,0.159709,0.161010,0.162317,0.163633,0.164958,0.166291,0.167634,0.168987,0.170350,0.171725,0.173110,0.174508,0.175917,0.177339,0.178774,0.180221,0.181683,0.183157,0.184646,0.186148,0.187665,0.189196,0.190742,0.192303,0.193878,0.195468,0.197073,0.198694,0.200329,0.201979,0.203644,0.205324,0.207018,0.208727,0.210451,0.212189,0.213942,0.215708,0.217488,0.219281,0.221088,0.222907,0.224739,0.226582,0.228438,0.230305,0.232182,0.234070,0.235968,0.237874,0.239790,0.241713,0.243643,0.245581,0.247524,0.249472,0.251425,0.253382,0.255341,0.257302,0.259263,0.261225,0.263186,0.265145,0.267101,0.269052,0.270998,0.272938,0.274870,0.276792,0.278705,0.280606,0.282493,0.284367,0.286224,0.288065,0.289886,0.291687,0.293466,0.295221,0.296950,0.298653,0.300327,0.301970,0.303580,0.305157,0.306697,0.308199,0.309660,0.311080,0.312456,0.313785,0.315067,0.316298,0.317477,0.318602,0.319671,0.320681,0.321630,0.322517,0.323339,0.324095,0.324782,0.325398,0.325942,0.326412,0.326805,0.327120,0.327356,0.327510,0.327582,0.327570,0.327472,0.327288,0.327017,0.326657,0.326208,0.325670,0.325042,0.324324,0.323517,0.322619,0.321633,0.320559,0.319397,0.318149,0.316817,0.315403,0.313907,0.312334,0.310686,0.308965,0.307174,0.305319,0.303401,0.301425,0.299396,0.297318,0.295197,0.293036,0.290841,0.288619,0.286373,0.284112,0.281839,0.279561,0.277285,0.275017
0.080419,0.082643,0.084819,0.086949,0.089032,0.091072,0.093068,0.095023,0.096938,0.098814,0.100652,0.102454,0.104220,0.105953,0.107653,0.109321,0.110960,0.112569,0.114152,0.115707,0.117238,0.118744,0.120228,0.121689,0.123131,0.124553,0.125956,0.127343,0.128713,0.130068,0.131410,0.132739,0.134055,0.135361,0.136657,0.137944,0.139224,0.140496,0.141762,0.143023,0.144280,0.145533,0.146784,0.148034,0.149282,0.150530,0.151779,0.153030,0.154282,0.155538,0.156797,0.158060,0.159328,0.160602,0.161882,0.163169,0.164463,0.165765,0.167075,0.168395,0.169723,0.171062,0.172411,0.173771,0.175142,0.176525,0.177919,0.179326,0.180745,0.182178,0.183623,0.185082,0.186555,0.188042,0.189542,0.191057,0.192587,0.194130,0.195689,0.197262,0.198850,0.200453,0.202070,0.203702,0.205349,0.207011,0.208687,0.210378,0.212083,0.213802,0.215535,0.217282,0.219042,0.220815,0.222602,0.224401,0.226212,0.228035,0.229869,0.231715,0.233571,0.235437,0.237313,0.239198,0.241091,0.242992,0.244900,0.246814,0.248734,0.250659,0.252589,0.254522,0.256457,0.258394,0.260332,0.262270,0.264207,0.266142,0.268073,0.270001,0.271922,0.273838,0.275746,0.277644,0.279533,0.281410,0.283274,0.285124,0.286958,0.288775,0.290574,0.292352,0.294109,0.295842,0.297551,0.299233,0.300887,0.302511,0.304103,0.305661,0.307184,0.308670,0.310117,0.311523,0.312886,0.314204,0.315476,0.316698,0.317870,0.318990,0.320055,0.321063,0.322012,0.322901,0.323728,0.324490,0.325186,0.325814,0.326373,0.326859,0.327273,0.327611,0.327874,0.328058,0.328163,0.328188,0.328131,0.327992,0.327769,0.327462,0.327070,0.326593,0.326031,0.325384,0.324651,0.323833,0.322931,0.321946,0.320878,0.319729,0.318501,0.317195,0.315813,0.314358,0.312832,0.311238,0.309580,0.307860,0.306082,0.304251,0.302370,0.300444,0.298477,0.296474,0.294441,0.292382,0.290302,0.288208,0.286105,0.283998,0.281893,0.279796
0.083265,0.085478,0.087642,0.089760,0.091832,0.093860,0.095845,0.097788,0.099691,0.101555,0.103381,0.105171,0.106925,0.108646,0.110334,0.111991,0.113618,0.115215,0.116785,0.118329,0.119847,0.121342,0.122813,0.124263,0.125692,0.127101,0.128493,0.129867,0.131225,0.132568,0.133897,0.135213,0.136517,0.137810,0.139093,0.140368,0.141634,0.142893,0.144147,0.145395,0.146639,0.147879,0.149117,0.150353,0.151588,0.152823,0.154058,0.155295,0.156534,0.157776,0.159021,0.160271,0.161525,0.162785,0.164051,0.165324,0.166604,0.167891,0.169187,0.170492,0.171806,0.173130,0.174465,0.175810,0.177166,0.178533,0.179912,0.181304,0.182708,0.184125,0.185555,0.186998,0.188454,0.189925,0.191409,0.192908,0.194421,0.195948,0.197489,0.199045,0.200616,0.202201,0.203801,0.205416,0.207045,0.208688,0.210346,0.212019,0.213705,0.215405,0.217119,0.218847,0.220588,0.222342,0.224108,0.225887,0.227678,0.229481,0.231295,0.233120,0.234955,0.236800,0.238654,0.240518,0.242389,0.244268,0.246154,0.248047,0.249945,0.251848,0.253755,0.255665,0.257578,0.259492,0.261407,0.263322,0.265236,0.267147,0.269056,0.270960,0.272859,0.274751,0.276636,0.278512,0.280378,0.282232,0.284074,0.285902,0.287714,0.289510,0.291287,0.293045,0.294781,0.296495,0.298184,0.299847,0.301483,0.303089,0.304665,0.306207,0.307715,0.309187,0.310621,0.312015,0.313367,0.314676,0.315939,0.317155,0.318322,0.319438,0.320501,0.321510,0.322461,0.323354,0.324187,0.324958,0.325665,0.326307,0.326881,0.327387,0.327822,0.328186,0.328476,0.328691,0.328831,0.328894,0.328879,0.328785,0.328612,0.328358,0.328024,0.327609,0.327112,0.326535,0.325877,0.325138,0.324319,0.323422,0.322447,0.321396,0.320269,0.319069,0.317798,0.316459,0.315053,0.313583,0.312053,0.310466,0.308824,0.307133,0.305396,0.303617,0.301800,0.299951,0.298073,0.296172,0.294253,0.292321,0.290381,0.288439,0.286500,0.284569
0.086161,0.088361,0.090512,0.092617,0.094676,0.096691,0.098663,0.100593,0.102483,0.104334,0.106147,0.107924,0.109666,0.111373,0.113048,0.114692,0.116305,0.117890,0.119447,0.120977,0.122482,0.123963,0.125421,0.126858,0.128273,0.129670,0.131048,0.132408,0.133753,0.135082,0.136398,0.137700,0.138991,0.140270,0.141540,0.142801,0.144054,0.145299,0.146539,0.147773,0.149003,0.150229,0.151453,0.152675,0.153896,0.155117,0.156339,0.157561,0.158786,0.160014,0.161245,0.162480,0.163720,0.164965,0.166216,0.167474,0.168740,0.170013,0.171294,0.172584,0.173883,0.175192,0.176511,0.177841,0.179181,0.180534,0.181897,0.183273,0.184662,0.186062,0.187476,0.188904,0.190344,0.191798,0.193266,0.194748,0.196244,0.197755,0.199279,0.200818,0.202372,0.203940,0.205522,0.207119,0.208730,0.210356,0.211996,0.213650,0.215318,0.216999,0.218695,0.220403,0.222125,0.223860,0.225607,0.227367,0.229138,0.230921,0.232715,0.234519,0.236334,0.238159,0.239992,0.241835,0.243685,0.245543,0.247408,0.249279,0.251156,0.253037,0.254922,0.256811,0.258702,0.260594,0.262488,0.264381,0.266272,0.268162,0.270049,0.271931,0.273808,0.275678,0.277542,0.279396,0.281240,0.283074,0.284895,0.286702,0.288494,0.290269,0.292027,0.293765,0.295483,0.297178,0.298850,0.300496,0.302115,0.303705,0.305266,0.306794,0.308289,0.309749,0.311171,0.312555,0.313899,0.315200,0.316457,0.317668,0.318832,0.319946,0.321009,0.322020,0.322975,0.323874,0.324715,0.325497,0.326216,0.326873,0.327465,0.327992,0.328450,0.328840,0.329159,0.329407,0.329583,0.329685,0.329713,0.329665,0.329542,0.329342,0.329065,0.328712,0.328281,0.327774,0.327189,0.326529,0.325793,0.324983,0.324100,0.323144,0.322117,0.321022,0.319860,0.318633,0.317344,0.315996,0.314591,0.313132,0.311624,0.310069,0.308471,0.306834,0.305163,0.303462,0.301735,0.299987,0.298223,0.296448,0.294666,0.292884,0.291105,0.289335
