0.002475,0.003562,0.004602,0.005601,0.006562,0.007488,0.008383,0.009250,0.010091,0.010910,0.011709,0.012490,0.013256,0.014009,0.014750,0.015482,0.016205,0.016923,0.017636,0.018345,0.019053,0.019761,0.020469,0.021180,0.021893,0.022612,0.023336,0.024067,0.024806,0.025554,0.026312,0.027081,0.027862,0.028655,0.029463,0.030286,0.031125,0.031980,0.032853,0.033744,0.034655,0.035586,0.036538,0.037511,0.038508,0.039528,0.040573,0.041642,0.042738,0.043860,0.045010,0.046188,0.047395,0.048632,0.049899,0.051197,0.052528,0.053891,0.055287,0.056718,0.058183,0.059684,0.061221,0.062795,0.064406,0.066056,0.067744,0.069472,0.071240,0.073048,0.074898,0.076791,0.078725,0.080703,0.082725,0.084791,0.086902,0.089059,0.091262,0.093512,0.095808,0.098153,0.100546,0.102988,0.105479,0.108020,0.110612,0.113254,0.115948,0.118694,0.121492,0.124342,0.127246,0.130204,0.133215,0.136281,0.139401,0.142577,0.145808,0.149095,0.152438,0.155838,0.159294,0.162806,0.166376,0.170002,0.173685,0.177425,0.181223,0.185079,0.188992,0.192964,0.196993,0.201081,0.205226,0.209430,0.213691,0.218010,0.222387,0.226822,0.231315,0.235864,0.240471,0.245134,0.249853,0.254628,0.259458,0.264344,0.269283,0.274276,0.279322,0.284419,0.289568,0.294766,0.300014,0.305309,0.310651,0.316038,0.321468,0.326940,0.332452,0.338002,0.343587,0.349207,0.354857,0.360536,0.366240,0.371966,0.377711,0.383471,0.389242,0.395019,0.400797,0.406572,0.412338,0.418088,0.423816,0.429515,0.435176,0.440790,0.446349,0.451841,0.457255,0.462579,0.467798,0.472898,0.477861,0.482668,0.487300,0.491733,0.495942,0.499899,0.503571,0.506924,0.509918,0.512508,0.514645,0.516272,0.517325,0.517731,0.517410,0.516268,0.514198,0.511080,0.506777,0.501131,0.493965,0.485077,0.474240,0.461201,0.445681,0.427378,0.405976,0.381159,0.352632,0.320160,0.283610,0.243015,0.198637,0.151019,0.101012,0.049731
0.002995,0.004155,0.005270,0.006342,0.007375,0.008373,0.009338,0.010274,0.011183,0.012068,0.012931,0.013776,0.014603,0.015416,0.016215,0.017004,0.017783,0.018555,0.019320,0.020082,0.020840,0.021596,0.022352,0.023109,0.023868,0.024630,0.025397,0.026170,0.026949,0.027737,0.028533,0.029340,0.030157,0.030986,0.031829,0.032685,0.033556,0.034443,0.035347,0.036268,0.037207,0.038166,0.039146,0.040146,0.041168,0.042212,0.043281,0.044373,0.045491,0.046634,0.047804,0.049002,0.050227,0.051482,0.052766,0.054081,0.055426,0.056804,0.058214,0.059657,0.061134,0.062646,0.064193,0.065777,0.067396,0.069053,0.070748,0.072482,0.074255,0.076067,0.077920,0.079814,0.081750,0.083728,0.085749,0.087814,0.089922,0.092075,0.094273,0.096516,0.098806,0.101143,0.103526,0.105958,0.108437,0.110966,0.113543,0.116171,0.118848,0.121576,0.124355,0.127185,0.130067,0.133001,0.135988,0.139028,0.142121,0.145268,0.148468,0.151723,0.155032,0.158397,0.161815,0.165289,0.168817,0.172400,0.176039,0.179732,0.183481,0.187286,0.191146,0.195062,0.199034,0.203061,0.207144,0.211283,0.215477,0.219726,0.224030,0.228389,0.232803,0.237271,0.241793,0.246368,0.250996,0.255677,0.260410,0.265194,0.270028,0.274912,0.279845,0.284825,0.289853,0.294926,0.300043,0.305203,0.310405,0.315647,0.320928,0.326244,0.331595,0.336978,0.342391,0.347831,0.353295,0.358781,0.364285,0.369804,0.375333,0.380870,0.386409,0.391945,0.397473,0.402989,0.408484,0.413954,0.419390,0.424785,0.430130,0.435416,0.440633,0.445769,0.450812,0.455749,0.460566,0.465245,0.469770,0.474121,0.478275,0.482211,0.485900,0.489315,0.492421,0.495184,0.497563,0.499512,0.500981,0.501914,0.502247,0.501909,0.500820,0.498888,0.496014,0.492081,0.486961,0.480511,0.472568,0.462953,0.451469,0.437902,0.422021,0.403589,0.382367,0.358127,0.330681,0.299899,0.265750,0.228338,0.187946,0.145056,0.100355,0.054699
0.003564,0.004795,0.005980,0.007122,0.008224,0.009290,0.010323,0.011324,0.012298,0.013247,0.014173,0.015078,0.015965,0.016835,0.017692,0.018536,0.019369,0.020193,0.021010,0.021821,0.022628,0.023432,0.024234,0.025036,0.025839,0.026644,0.027453,0.028266,0.029085,0.029911,0.030745,0.031588,0.032441,0.033305,0.034181,0.035070,0.035972,0.036890,0.037823,0.038774,0.039741,0.040727,0.041733,0.042759,0.043805,0.044874,0.045965,0.047079,0.048218,0.049382,0.050572,0.051788,0.053031,0.054303,0.055603,0.056933,0.058294,0.059685,0.061108,0.062563,0.064052,0.065574,0.067131,0.068723,0.070350,0.072014,0.073715,0.075454,0.077231,0.079047,0.080902,0.082798,0.084734,0.086711,0.088731,0.090793,0.092898,0.095046,0.097239,0.099476,0.101758,0.104086,0.106460,0.108880,0.111348,0.113863,0.116426,0.119038,0.121698,0.124408,0.127167,0.129977,0.132837,0.135747,0.138709,0.141723,0.144788,0.147905,0.151075,0.154298,0.157573,0.160901,0.164283,0.167717,0.171204,0.174744,0.178337,0.181984,0.185684,0.189438,0.193245,0.197106,0.201020,0.204987,0.209007,0.213081,0.217208,0.221387,0.225618,0.229902,0.234238,0.238624,0.243062,0.247550,0.252088,0.256675,0.261310,0.265993,0.270723,0.275499,0.280320,0.285185,0.290092,0.295041,0.300030,0.305057,0.310121,0.315220,0.320352,0.325515,0.330707,0.335925,0.341168,0.346431,0.351713,0.357009,0.362316,0.367631,0.372950,0.378267,0.383579,0.388879,0.394163,0.399425,0.404657,0.409854,0.415006,0.420106,0.425145,0.430113,0.434998,0.439791,0.444476,0.449041,0.453471,0.457748,0.461854,0.465769,0.469471,0.472935,0.476134,0.479039,0.481616,0.483829,0.485637,0.486996,0.487854,0.488157,0.487841,0.486839,0.485072,0.482453,0.478888,0.474269,0.468478,0.461384,0.452843,0.442698,0.430782,0.416916,0.400914,0.382592,0.361774,0.338304,0.312067,0.283006,0.251152,0.216643,0.179755,0.140905,0.100652,0.059666
0.004183,0.005481,0.006733,0.007942,0.009110,0.010241,0.011338,0.012403,0.013439,0.014449,0.015435,0.016398,0.017343,0.018269,0.019181,0.020078,0.020964,0.021839,0.022706,0.023565,0.024419,0.025269,0.026116,0.026962,0.027808,0.028655,0.029504,0.030357,0.031215,0.032078,0.032948,0.033827,0.034714,0.035612,0.036520,0.037441,0.038374,0.039322,0.040284,0.041262,0.042257,0.043270,0.044301,0.045351,0.046421,0.047513,0.048626,0.049762,0.050921,0.052105,0.053313,0.054547,0.055808,0.057096,0.058412,0.059757,0.061131,0.062535,0.063970,0.065437,0.066936,0.068468,0.070034,0.071633,0.073268,0.074938,0.076645,0.078388,0.080169,0.081987,0.083844,0.085741,0.087677,0.089654,0.091671,0.093730,0.095831,0.097974,0.100161,0.102391,0.104665,0.106984,0.109347,0.111756,0.114212,0.116713,0.119261,0.121857,0.124500,0.127191,0.129931,0.132719,0.135557,0.138444,0.141380,0.144367,0.147404,0.150492,0.153631,0.156820,0.160061,0.163354,0.166697,0.170092,0.173538,0.177035,0.180583,0.184183,0.187834,0.191537,0.195291,0.199096,0.202952,0.206860,0.210818,0.214827,0.218886,0.222996,0.227155,0.231364,0.235621,0.239927,0.244281,0.248683,0.253131,0.257625,0.262164,0.266747,0.271374,0.276042,0.280752,0.285502,0.290291,0.295117,0.299978,0.304874,0.309801,0.314759,0.319745,0.324757,0.329793,0.334850,0.339924,0.345014,0.350116,0.355226,0.360341,0.365456,0.370568,0.375671,0.380760,0.385831,0.390877,0.395891,0.400867,0.405798,0.410675,0.415489,0.420232,0.424892,0.429458,0.433919,0.438261,0.442470,0.446529,0.450422,0.454130,0.457631,0.460905,0.463924,0.466663,0.469091,0.471175,0.472879,0.474162,0.474980,0.475283,0.475018,0.474124,0.472534,0.470175,0.466966,0.462817,0.457631,0.451299,0.443704,0.434722,0.424216,0.412046,0.398065,0.382128,0.364093,0.343834,0.321249,0.296277,0.268908,0.239208,0.207329,0.173526,0.138158,0.101681,0.064632
0.004851,0.006214,0.007529,0.008802,0.010033,0.011227,0.012385,0.013511,0.014607,0.015675,0.016718,0.017739,0.018739,0.019719,0.020684,0.021633,0.022569,0.023494,0.024408,0.025315,0.026215,0.027110,0.028001,0.028889,0.029776,0.030664,0.031553,0.032444,0.033339,0.034238,0.035144,0.036057,0.036978,0.037908,0.038848,0.039799,0.040763,0.041739,0.042730,0.043735,0.044756,0.045794,0.046850,0.047924,0.049017,0.050131,0.051265,0.052422,0.053601,0.054803,0.056029,0.057281,0.058558,0.059862,0.061193,0.062551,0.063939,0.065355,0.066802,0.068280,0.069788,0.071329,0.072903,0.074510,0.076152,0.077827,0.079539,0.081286,0.083069,0.084890,0.086749,0.088645,0.090581,0.092556,0.094571,0.096626,0.098723,0.100861,0.103041,0.105263,0.107529,0.109838,0.112191,0.114588,0.117030,0.119517,0.122050,0.124629,0.127255,0.129927,0.132647,0.135413,0.138228,0.141091,0.144002,0.146962,0.149971,0.153029,0.156136,0.159293,0.162499,0.165756,0.169062,0.172417,0.175821,0.179275,0.182778,0.186331,0.189933,0.193585,0.197286,0.201036,0.204834,0.208682,0.212578,0.216523,0.220515,0.224556,0.228643,0.232777,0.236957,0.241183,0.245454,0.249769,0.254128,0.258530,0.262973,0.267458,0.271982,0.276545,0.281145,0.285782,0.290453,0.295158,0.299894,0.304659,0.309452,0.314271,0.319114,0.323977,0.328859,0.333756,0.338666,0.343586,0.348511,0.353439,0.358365,0.363285,0.368195,0.373089,0.377962,0.382808,0.387622,0.392396,0.397124,0.401797,0.406407,0.410945,0.415401,0.419765,0.424025,0.428168,0.432180,0.436048,0.439755,0.443282,0.446612,0.449723,0.452593,0.455195,0.457504,0.459488,0.461116,0.462351,0.463153,0.463480,0.463283,0.462509,0.461102,0.458999,0.456130,0.452419,0.447785,0.442138,0.435382,0.427414,0.418125,0.407400,0.395122,0.381173,0.365440,0.347818,0.328220,0.306583,0.282883,0.257142,0.229444,0.199940,0.168863,0.136519,0.103286,0.069595
0.005569,0.006993,0.008369,0.009702,0.010994,0.012247,0.013465,0.014649,0.015802,0.016927,0.018026,0.019100,0.020153,0.021186,0.022202,0.023201,0.024186,0.025158,0.026120,0.027072,0.028017,0.028955,0.029888,0.030818,0.031745,0.032672,0.033599,0.034527,0.035458,0.036393,0.037333,0.038279,0.039233,0.040194,0.041165,0.042146,0.043138,0.044143,0.045161,0.046192,0.047239,0.048302,0.049381,0.050478,0.051594,0.052728,0.053884,0.055060,0.056257,0.057478,0.058722,0.059990,0.061283,0.062601,0.063946,0.065318,0.066718,0.068146,0.069604,0.071091,0.072610,0.074159,0.075740,0.077354,0.079001,0.080682,0.082398,0.084148,0.085934,0.087756,0.089615,0.091512,0.093446,0.095419,0.097431,0.099482,0.101574,0.103706,0.105879,0.108093,0.110350,0.112649,0.114991,0.117376,0.119804,0.122277,0.124795,0.127357,0.129964,0.132617,0.135316,0.138061,0.140853,0.143691,0.146577,0.149509,0.152490,0.155517,0.158593,0.161717,0.164889,0.168109,0.171377,0.174693,0.178056,0.181466,0.184925,0.188430,0.191984,0.195584,0.199232,0.202927,0.206668,0.210457,0.214291,0.218172,0.222098,0.226069,0.230084,0.234144,0.238248,0.242394,0.246583,0.250813,0.255083,0.259394,0.263743,0.268129,0.272552,0.277011,0.281503,0.286028,0.290583,0.295168,0.299780,0.304418,0.309079,0.313761,0.318462,0.323179,0.327910,0.332651,0.337399,0.342152,0.346905,0.351654,0.356396,0.361126,0.365838,0.370528,0.375190,0.379819,0.384407,0.388949,0.393435,0.397859,0.402211,0.406483,0.410664,0.414743,0.418708,0.422547,0.426245,0.429789,0.433160,0.436341,0.439314,0.442057,0.444548,0.446761,0.448669,0.450243,0.451450,0.452256,0.452621,0.452504,0.451858,0.450635,0.448779,0.446230,0.442926,0.438796,0.433766,0.427755,0.420678,0.412446,0.402964,0.392137,0.379869,0.366066,0.350641,0.333520,0.314645,0.293982,0.271531,0.247335,0.221485,0.194127,0.165467,0.135770,0.105349,0.074558
0.006336,0.007818,0.009253,0.010644,0.011993,0.013304,0.014577,0.015817,0.017026,0.018205,0.019357,0.020484,0.021588,0.022671,0.023736,0.024783,0.025816,0.026834,0.027841,0.028837,0.029825,0.030805,0.031779,0.032749,0.033715,0.034680,0.035644,0.036608,0.037574,0.038544,0.039517,0.040495,0.041480,0.042472,0.043473,0.044483,0.045503,0.046534,0.047578,0.048635,0.049707,0.050793,0.051895,0.053014,0.054151,0.055307,0.056481,0.057676,0.058892,0.060130,0.061391,0.062674,0.063982,0.065315,0.066673,0.068058,0.069469,0.070909,0.072377,0.073874,0.075400,0.076957,0.078546,0.080166,0.081818,0.083503,0.085222,0.086976,0.088763,0.090587,0.092446,0.094342,0.096274,0.098245,0.100253,0.102300,0.104386,0.106511,0.108677,0.110883,0.113130,0.115418,0.117748,0.120121,0.122536,0.124994,0.127495,0.130040,0.132629,0.135263,0.137941,0.140664,0.143432,0.146246,0.149105,0.152011,0.154962,0.157960,0.161004,0.164094,0.167231,0.170415,0.173646,0.176921,0.180243,0.183611,0.187024,0.190483,0.193987,0.197537,0.201132,0.204772,0.208456,0.212185,0.215958,0.219775,0.223635,0.227538,0.231483,0.235469,0.239496,0.243564,0.247671,0.251817,0.256000,0.260220,0.264475,0.268765,0.273088,0.277443,0.281829,0.286243,0.290684,0.295151,0.299642,0.304153,0.308684,0.313232,0.317794,0.322368,0.326951,0.331539,0.336130,0.340719,0.345303,0.349878,0.354440,0.358984,0.363504,0.367996,0.372454,0.376871,0.381241,0.385556,0.389810,0.393993,0.398098,0.402113,0.406029,0.409835,0.413519,0.417068,0.420467,0.423701,0.426755,0.429610,0.432247,0.434645,0.436782,0.438632,0.440170,0.441365,0.442187,0.442602,0.442572,0.442057,0.441013,0.439394,0.437147,0.434219,0.430549,0.426075,0.420729,0.414439,0.407131,0.398728,0.389149,0.378316,0.366151,0.352581,0.337541,0.320978,0.302858,0.283168,0.261926,0.239184,0.215034,0.189616,0.163110,0.135745,0.107783,0.079518
0.007153,0.008691,0.010181,0.011628,0.013032,0.014397,0.015725,0.017018,0.018279,0.019510,0.020713,0.021890,0.023044,0.024176,0.025288,0.026382,0.027459,0.028522,0.029573,0.030611,0.031641,0.032661,0.033675,0.034683,0.035687,0.036689,0.037688,0.038688,0.039688,0.040690,0.041696,0.042706,0.043721,0.044742,0.045771,0.046809,0.047856,0.048914,0.049983,0.051065,0.052160,0.053269,0.054393,0.055534,0.056691,0.057866,0.059060,0.060273,0.061507,0.062761,0.064037,0.065336,0.066658,0.068004,0.069375,0.070771,0.072194,0.073644,0.075121,0.076627,0.078162,0.079726,0.081320,0.082946,0.084603,0.086292,0.088014,0.089769,0.091559,0.093382,0.095241,0.097135,0.099066,0.101033,0.103037,0.105079,0.107159,0.109278,0.111435,0.113633,0.115870,0.118147,0.120465,0.122825,0.125226,0.127668,0.130153,0.132681,0.135251,0.137865,0.140522,0.143223,0.145967,0.148756,0.151589,0.154467,0.157390,0.160357,0.163369,0.166426,0.169529,0.172677,0.175869,0.179105,0.182385,0.185709,0.189078,0.192490,0.195946,0.199445,0.202987,0.206573,0.210201,0.213871,0.217583,0.221336,0.225131,0.228965,0.232840,0.236753,0.240705,0.244695,0.248721,0.252783,0.256880,0.261011,0.265174,0.269369,0.273593,0.277846,0.282126,0.286432,0.290761,0.295112,0.299483,0.303871,0.308274,0.312690,0.317116,0.321549,0.325987,0.330425,0.334862,0.339291,0.343711,0.348117,0.352503,0.356866,0.361200,0.365499,0.369758,0.373971,0.378129,0.382227,0.386256,0.390208,0.394074,0.397843,0.401506,0.405051,0.408466,0.411738,0.414854,0.417796,0.420550,0.423098,0.425420,0.427496,0.429303,0.430817,0.432013,0.432862,0.433333,0.433394,0.433009,0.432140,0.430745,0.428781,0.426199,0.422950,0.418978,0.414227,0.408636,0.402142,0.394681,0.386186,0.376590,0.365829,0.353839,0.340567,0.325963,0.309994,0.292642,0.273908,0.253822,0.232440,0.209855,0.186192,0.161614,0.136316,0.110522,0.084476
0.008020,0.009610,0.011154,0.012653,0.014110,0.015527,0.016906,0.018251,0.019562,0.020843,0.022095,0.023321,0.024522,0.025700,0.026858,0.027996,0.029118,0.030224,0.031316,0.032396,0.033465,0.034525,0.035577,0.036623,0.037663,0.038700,0.039734,0.040767,0.041800,0.042834,0.043871,0.044911,0.045955,0.047006,0.048062,0.049127,0.050200,0.051283,0.052376,0.053482,0.054599,0.055731,0.056876,0.058037,0.059214,0.060408,0.061620,0.062850,0.064100,0.065371,0.066662,0.067975,0.069310,0.070669,0.072052,0.073460,0.074893,0.076352,0.077839,0.079352,0.080894,0.082465,0.084065,0.085696,0.087357,0.089049,0.090774,0.092531,0.094321,0.096144,0.098002,0.099894,0.101822,0.103786,0.105785,0.107822,0.109895,0.112007,0.114156,0.116344,0.118571,0.120837,0.123143,0.125489,0.127875,0.130302,0.132771,0.135280,0.137832,0.140425,0.143061,0.145739,0.148460,0.151224,0.154030,0.156880,0.159774,0.162711,0.165691,0.168715,0.171782,0.174894,0.178048,0.181245,0.184484,0.187765,0.191089,0.194454,0.197861,0.201310,0.204800,0.208331,0.211903,0.215515,0.219166,0.222857,0.226587,0.230354,0.234159,0.238000,0.241878,0.245790,0.249736,0.253716,0.257728,0.261770,0.265842,0.269943,0.274070,0.278223,0.282400,0.286598,0.290817,0.295054,0.299307,0.303574,0.307852,0.312139,0.316431,0.320727,0.325023,0.329315,0.333601,0.337875,0.342135,0.346375,0.350591,0.354778,0.358931,0.363044,0.367111,0.371125,0.375080,0.378968,0.382781,0.386510,0.390146,0.393680,0.397101,0.400398,0.403557,0.406567,0.409414,0.412081,0.414553,0.416812,0.418840,0.420615,0.422117,0.423322,0.424204,0.424737,0.424890,0.424633,0.423931,0.422749,0.421048,0.418786,0.415920,0.412404,0.408187,0.403219,0.397447,0.390814,0.383266,0.374746,0.365198,0.354569,0.342812,0.329885,0.315753,0.300396,0.283808,0.266002,0.247013,0.226901,0.205753,0.183685,0.160839,0.137386,0.113515,0.089433
0.008935,0.010577,0.012171,0.013721,0.015228,0.016694,0.018123,0.019517,0.020876,0.022205,0.023504,0.024776,0.026022,0.027245,0.028447,0.029628,0.030792,0.031939,0.033072,0.034191,0.035299,0.036397,0.037486,0.038567,0.039643,0.040714,0.041782,0.042847,0.043912,0.044977,0.046043,0.047112,0.048185,0.049263,0.050346,0.051436,0.052535,0.053642,0.054759,0.055887,0.057026,0.058179,0.059345,0.060525,0.061721,0.062933,0.064162,0.065409,0.066675,0.067960,0.069266,0.070592,0.071941,0.073311,0.074706,0.076124,0.077567,0.079035,0.080530,0.082051,0.083599,0.085176,0.086781,0.088416,0.090081,0.091776,0.093502,0.095260,0.097050,0.098873,0.100729,0.102619,0.104544,0.106503,0.108498,0.110529,0.112595,0.114699,0.116839,0.119018,0.121234,0.123488,0.125781,0.128114,0.130485,0.132896,0.135348,0.137839,0.140372,0.142945,0.145559,0.148214,0.150911,0.153650,0.156430,0.159252,0.162116,0.165023,0.167971,0.170962,0.173994,0.177069,0.180186,0.183343,0.186541,0.189779,0.193058,0.196377,0.199736,0.203135,0.206573,0.210050,0.213566,0.217120,0.220712,0.224340,0.228005,0.231706,0.235442,0.239212,0.243015,0.246852,0.250719,0.254617,0.258545,0.262500,0.266483,0.270491,0.274523,0.278577,0.282651,0.286745,0.290855,0.294980,0.299118,0.303266,0.307421,0.311582,0.315745,0.319906,0.324063,0.328213,0.332352,0.336475,0.340578,0.344658,0.348708,0.352725,0.356703,0.360635,0.364517,0.368340,0.372098,0.375784,0.379389,0.382905,0.386323,0.389632,0.392822,0.395882,0.398799,0.401561,0.404154,0.406561,0.408769,0.410759,0.412512,0.414010,0.415230,0.416150,0.416746,0.416992,0.416858,0.416317,0.415334,0.413878,0.411912,0.409397,0.406293,0.402558,0.398148,0.393017,0.387118,0.380403,0.372824,0.364334,0.354887,0.344440,0.332958,0.320407,0.306768,0.292029,0.276193,0.259280,0.241329,0.222400,0.202574,0.181956,0.160673,0.138873,0.116719,0.094387
0.009901,0.011591,0.013233,0.014831,0.016386,0.017900,0.019376,0.020816,0.022222,0.023596,0.024940,0.026256,0.027546,0.028812,0.030056,0.031279,0.032483,0.033670,0.034842,0.035999,0.037144,0.038278,0.039402,0.040519,0.041628,0.042732,0.043832,0.044929,0.046024,0.047118,0.048214,0.049311,0.050411,0.051515,0.052624,0.053739,0.054861,0.055992,0.057131,0.058281,0.059442,0.060614,0.061800,0.062999,0.064213,0.065442,0.066688,0.067950,0.069231,0.070531,0.071850,0.073189,0.074549,0.075931,0.077336,0.078764,0.080216,0.081693,0.083195,0.084723,0.086277,0.087859,0.089469,0.091108,0.092775,0.094472,0.096200,0.097958,0.099748,0.101570,0.103424,0.105312,0.107232,0.109187,0.111176,0.113200,0.115260,0.117355,0.119487,0.121655,0.123860,0.126102,0.128382,0.130701,0.133057,0.135452,0.137886,0.140360,0.142872,0.145425,0.148017,0.150650,0.153322,0.156036,0.158789,0.161583,0.164418,0.167294,0.170211,0.173168,0.176166,0.179205,0.182283,0.185401,0.188558,0.191753,0.194988,0.198261,0.201572,0.204921,0.208308,0.211732,0.215192,0.218688,0.222220,0.225787,0.229389,0.233023,0.236691,0.240391,0.244122,0.247882,0.251672,0.255490,0.259335,0.263205,0.267099,0.271016,0.274954,0.278911,0.282885,0.286876,0.290880,0.294896,0.298920,0.302952,0.306987,0.311024,0.315060,0.319090,0.323113,0.327123,0.331119,0.335095,0.339047,0.342970,0.346861,0.350713,0.354521,0.358279,0.361982,0.365621,0.369190,0.372682,0.376089,0.379400,0.382609,0.385703,0.388674,0.391510,0.394198,0.396725,0.399079,0.401244,0.403204,0.404943,0.406442,0.407683,0.408644,0.409304,0.409640,0.409626,0.409236,0.408442,0.407213,0.405519,0.403325,0.400597,0.397298,0.393389,0.388832,0.383585,0.377607,0.370857,0.363294,0.354880,0.345576,0.335349,0.324171,0.312021,0.298884,0.284760,0.269656,0.253597,0.236625,0.218796,0.200187,0.180893,0.161026,0.140716,0.120103,0.099338
0.010916,0.012652,0.014340,0.015984,0.017584,0.019144,0.020665,0.022150,0.023600,0.025018,0.026405,0.027763,0.029095,0.030402,0.031686,0.032949,0.034192,0.035417,0.036626,0.037820,0.039000,0.040169,0.041328,0.042477,0.043619,0.044755,0.045885,0.047012,0.048137,0.049260,0.050383,0.051507,0.052633,0.053762,0.054896,0.056035,0.057180,0.058333,0.059494,0.060665,0.061846,0.063038,0.064242,0.065459,0.066690,0.067935,0.069197,0.070474,0.071769,0.073082,0.074414,0.075765,0.077137,0.078530,0.079945,0.081382,0.082842,0.084326,0.085835,0.087369,0.088929,0.090516,0.092130,0.093771,0.095441,0.097140,0.098868,0.100627,0.102416,0.104236,0.106088,0.107972,0.109888,0.111838,0.113821,0.115839,0.117890,0.119977,0.122099,0.124257,0.126450,0.128680,0.130947,0.133251,0.135592,0.137971,0.140387,0.142842,0.145335,0.147867,0.150437,0.153047,0.155695,0.158383,0.161110,0.163876,0.166681,0.169527,0.172411,0.175335,0.178298,0.181301,0.184342,0.187420,0.190536,0.193690,0.196880,0.200107,0.203371,0.206671,0.210006,0.213377,0.216782,0.220222,0.223695,0.227201,0.230739,0.234309,0.237909,0.241540,0.245198,0.248885,0.252598,0.256337,0.260100,0.263886,0.267693,0.271521,0.275366,0.279228,0.283105,0.286994,0.290894,0.294802,0.298717,0.302634,0.306553,0.310469,0.314380,0.318283,0.322174,0.326050,0.329906,0.333739,0.337545,0.341317,0.345053,0.348745,0.352390,0.355980,0.359510,0.362973,0.366361,0.369667,0.372883,0.376000,0.379009,0.381900,0.384663,0.387286,0.389757,0.392065,0.394194,0.396132,0.397862,0.399367,0.400632,0.401636,0.402361,0.402784,0.402885,0.402638,0.402020,0.401003,0.399559,0.397660,0.395274,0.392370,0.388913,0.384870,0.380206,0.374884,0.368869,0.362125,0.354618,0.346316,0.337188,0.327210,0.316359,0.304621,0.291991,0.278470,0.264075,0.248830,0.232778,0.215973,0.198486,0.180403,0.161824,0.142862,0.123640,0.104288
0.011980,0.013760,0.015492,0.017180,0.018824,0.020427,0.021991,0.023518,0.025011,0.026470,0.027898,0.029297,0.030669,0.032015,0.033338,0.034639,0.035919,0.037180,0.038425,0.039654,0.040869,0.042071,0.043262,0.044444,0.045617,0.046783,0.047943,0.049099,0.050252,0.051402,0.052552,0.053701,0.054853,0.056006,0.057164,0.058326,0.059493,0.060667,0.061849,0.063039,0.064239,0.065450,0.066672,0.067906,0.069153,0.070414,0.071690,0.072982,0.074291,0.075616,0.076960,0.078323,0.079705,0.081108,0.082532,0.083977,0.085445,0.086937,0.088452,0.089992,0.091556,0.093147,0.094764,0.096408,0.098080,0.099779,0.101508,0.103266,0.105053,0.106871,0.108720,0.110600,0.112512,0.114457,0.116434,0.118444,0.120488,0.122565,0.124677,0.126824,0.129006,0.131223,0.133476,0.135766,0.138091,0.140453,0.142852,0.145288,0.147761,0.150272,0.152820,0.155406,0.158030,0.160692,0.163392,0.166131,0.168907,0.171722,0.174574,0.177465,0.180393,0.183360,0.186364,0.189403,0.192478,0.195590,0.198736,0.201918,0.205134,0.208385,0.211670,0.214988,0.218339,0.221723,0.225137,0.228583,0.232059,0.235565,0.239099,0.242660,0.246248,0.249862,0.253500,0.257161,0.260844,0.264547,0.268269,0.272008,0.275763,0.279532,0.283312,0.287103,0.290901,0.294704,0.298510,0.302317,0.306121,0.309920,0.313711,0.317489,0.321253,0.324997,0.328719,0.332413,0.336076,0.339703,0.343288,0.346827,0.350314,0.353743,0.357107,0.360400,0.363615,0.366743,0.369778,0.372709,0.375529,0.378226,0.380792,0.383215,0.385483,0.387583,0.389503,0.391228,0.392744,0.394035,0.395083,0.395870,0.396379,0.396588,0.396477,0.396023,0.395203,0.393991,0.392362,0.390289,0.387743,0.384696,0.381117,0.376975,0.372239,0.366878,0.360861,0.354157,0.346739,0.338579,0.329654,0.319944,0.309434,0.298116,0.285988,0.273058,0.259343,0.244872,0.229685,0.213833,0.197383,0.180411,0.163007,0.145270,0.127308,0.109234
