0.243094,0.242360,0.241627,0.240896,0.240168,0.239443,0.238722,0.238007,0.237299,0.236597,0.235903,0.235219,0.234544,0.233880,0.233227,0.232587,0.231959,0.231346,0.230748,0.230165,0.229599,0.229050,0.228520,0.228008,0.227516,0.227044,0.226593,0.226164,0.225758,0.225376,0.225017,0.224683,0.224375,0.224092,0.223837,0.223609,0.223408,0.223237,0.223094,0.222982,0.222899,0.222848,0.222827,0.222839,0.222883,0.222960,0.223070,0.223214,0.223392,0.223604,0.223852,0.224134,0.224452,0.224806,0.225196,0.225623,0.226086,0.226586,0.227123,0.227697,0.228309,0.228958,0.229645,0.230370,0.231132,0.231932,0.232770,0.233645,0.234559,0.235509,0.236498,0.237523,0.238586,0.239686,0.240822,0.241995,0.243204,0.244449,0.245729,0.247044,0.248394,0.249778,0.251196,0.252647,0.254130,0.255645,0.257191,0.258768,0.260374,0.262009,0.263672,0.265363,0.267077,0.268813,0.270569,0.272344,0.274138,0.275948,0.277775,0.279616,0.281470,0.283336,0.285213,0.287098,0.288990,0.290887,0.292788,0.294691,0.296594,0.298495,0.300391,0.302282,0.304164,0.306035,0.307893,0.309736,0.311561,0.313365,0.315146,0.316901,0.318626,0.320320,0.321979,0.323599,0.325178,0.326712,0.328198,0.329633,0.331012,0.332332,0.333589,0.334779,0.335899,0.336944,0.337911,0.338795,0.339591,0.340297,0.340907,0.341417,0.341822,0.342119,0.342303,0.342370,0.342316,0.342135,0.341825,0.341381,0.340799,0.340076,0.339208,0.338192,0.337024,0.335702,0.334223,0.332586,0.330789,0.328829,0.326708,0.324423,0.321976,0.319368,0.316599,0.313672,0.310590,0.307356,0.303975,0.300452,0.296792,0.293001,0.289088,0.285061,0.280927,0.276697,0.272380,0.267987,0.263531,0.259021,0.254472,0.249894,0.245301,0.240707
0.248619,0.247849,0.247080,0.246313,0.245549,0.244789,0.244032,0.243282,0.242537,0.241800,0.241071,0.240351,0.239640,0.238941,0.238252,0.237577,0.236914,0.236266,0.235632,0.235015,0.234413,0.233830,0.233264,0.232717,0.232191,0.231684,0.231199,0.230736,0.230295,0.229878,0.229485,0.229117,0.228775,0.228458,0.228169,0.227907,0.227673,0.227467,0.227291,0.227145,0.227029,0.226944,0.226890,0.226868,0.226879,0.226922,0.226999,0.227110,0.227254,0.227433,0.227647,0.227897,0.228181,0.228502,0.228859,0.229252,0.229681,0.230148,0.230651,0.231192,0.231770,0.232385,0.233038,0.233729,0.234457,0.235222,0.236025,0.236866,0.237745,0.238660,0.239613,0.240604,0.241631,0.242694,0.243795,0.244931,0.246103,0.247311,0.248554,0.249832,0.251144,0.252490,0.253869,0.255281,0.256725,0.258201,0.259707,0.261244,0.262810,0.264404,0.266025,0.267675,0.269347,0.271039,0.272752,0.274484,0.276233,0.277999,0.279781,0.281576,0.283385,0.285204,0.287033,0.288871,0.290715,0.292564,0.294417,0.296270,0.298124,0.299975,0.301821,0.303661,0.305493,0.307313,0.309121,0.310912,0.312686,0.314439,0.316169,0.317872,0.319547,0.321190,0.322799,0.324370,0.325900,0.327386,0.328824,0.330212,0.331545,0.332820,0.334034,0.335183,0.336263,0.337270,0.338200,0.339050,0.339815,0.340492,0.341076,0.341563,0.341949,0.342230,0.342403,0.342462,0.342404,0.342226,0.341923,0.341492,0.340929,0.340230,0.339393,0.338415,0.337293,0.336024,0.334606,0.333038,0.331318,0.329446,0.327419,0.325240,0.322907,0.320423,0.317788,0.315005,0.312077,0.309007,0.305800,0.302459,0.298992,0.295404,0.291702,0.287894,0.283987,0.279992,0.275917,0.271773,0.267569,0.263318,0.259030,0.254718,0.250392,0.246065
0.254144,0.253337,0.252532,0.251728,0.250927,0.250130,0.249338,0.248550,0.247769,0.246996,0.246230,0.245474,0.244727,0.243991,0.243267,0.242555,0.241856,0.241172,0.240502,0.239849,0.239212,0.238592,0.237991,0.237409,0.236847,0.236305,0.235784,0.235286,0.234810,0.234359,0.233931,0.233528,0.233151,0.232800,0.232476,0.232179,0.231911,0.231671,0.231461,0.231280,0.231130,0.231011,0.230924,0.230868,0.230845,0.230854,0.230898,0.230974,0.231085,0.231231,0.231411,0.231627,0.231878,0.232165,0.232488,0.232848,0.233244,0.233676,0.234146,0.234653,0.235197,0.235779,0.236397,0.237054,0.237747,0.238479,0.239248,0.240054,0.240898,0.241778,0.242696,0.243651,0.244643,0.245671,0.246736,0.247836,0.248972,0.250143,0.251350,0.252591,0.253865,0.255174,0.256515,0.257889,0.259295,0.260731,0.262199,0.263696,0.265222,0.266776,0.268357,0.269966,0.271596,0.273248,0.274918,0.276607,0.278314,0.280037,0.281774,0.283526,0.285289,0.287064,0.288848,0.290639,0.292437,0.294240,0.296046,0.297852,0.299658,0.301461,0.303260,0.305052,0.306835,0.308607,0.310366,0.312109,0.313834,0.315538,0.317220,0.318875,0.320503,0.322098,0.323660,0.325184,0.326668,0.328109,0.329503,0.330847,0.332139,0.333373,0.334548,0.335658,0.336702,0.337675,0.338573,0.339393,0.340130,0.340782,0.341344,0.341812,0.342183,0.342453,0.342618,0.342674,0.342617,0.342445,0.342152,0.341737,0.341196,0.340526,0.339723,0.338786,0.337711,0.336498,0.335143,0.333645,0.332004,0.330219,0.328288,0.326213,0.323994,0.321632,0.319129,0.316487,0.313709,0.310799,0.307760,0.304598,0.301317,0.297924,0.294425,0.290828,0.287141,0.283371,0.279528,0.275621,0.271660,0.267655,0.263618,0.259558,0.255487,0.251417
0.259669,0.258825,0.257982,0.257141,0.256302,0.255468,0.254638,0.253813,0.252995,0.252184,0.251381,0.250587,0.249803,0.249030,0.248269,0.247520,0.246785,0.246064,0.245358,0.244667,0.243994,0.243338,0.242700,0.242082,0.241484,0.240906,0.240349,0.239815,0.239304,0.238816,0.238353,0.237915,0.237502,0.237116,0.236757,0.236426,0.236122,0.235848,0.235603,0.235388,0.235203,0.235050,0.234928,0.234838,0.234781,0.234756,0.234765,0.234808,0.234885,0.234997,0.235143,0.235325,0.235542,0.235796,0.236085,0.236411,0.236773,0.237172,0.237608,0.238081,0.238591,0.239138,0.239723,0.240345,0.241005,0.241702,0.242437,0.243208,0.244017,0.244864,0.245747,0.246667,0.247623,0.248616,0.249645,0.250710,0.251810,0.252945,0.254115,0.255320,0.256558,0.257829,0.259133,0.260470,0.261837,0.263236,0.264665,0.266124,0.267611,0.269126,0.270668,0.272237,0.273827,0.275438,0.277067,0.278715,0.280380,0.282061,0.283756,0.285465,0.287185,0.288916,0.290656,0.292404,0.294157,0.295915,0.297676,0.299437,0.301197,0.302955,0.304707,0.306453,0.308190,0.309916,0.311629,0.313326,0.315005,0.316664,0.318299,0.319910,0.321492,0.323043,0.324560,0.326041,0.327483,0.328882,0.330235,0.331539,0.332792,0.333989,0.335127,0.336204,0.337215,0.338157,0.339027,0.339820,0.340535,0.341165,0.341709,0.342163,0.342522,0.342784,0.342945,0.343001,0.342949,0.342786,0.342508,0.342112,0.341596,0.340957,0.340191,0.339297,0.338273,0.337116,0.335826,0.334400,0.332838,0.331140,0.329305,0.327334,0.325227,0.322986,0.320612,0.318108,0.315477,0.312723,0.309848,0.306858,0.303758,0.300553,0.297251,0.293857,0.290380,0.286826,0.283206,0.279526,0.275797,0.272029,0.268231,0.264413,0.260586,0.256760
0.265193,0.264311,0.263430,0.262551,0.261674,0.260801,0.259933,0.259070,0.258214,0.257364,0.256524,0.255692,0.254870,0.254059,0.253260,0.252473,0.251700,0.250942,0.250198,0.249471,0.248760,0.248067,0.247392,0.246737,0.246102,0.245487,0.244894,0.244324,0.243776,0.243252,0.242753,0.242278,0.241830,0.241408,0.241013,0.240646,0.240308,0.239998,0.239718,0.239467,0.239248,0.239060,0.238903,0.238778,0.238686,0.238627,0.238602,0.238611,0.238653,0.238731,0.238843,0.238991,0.239174,0.239393,0.239649,0.239940,0.240269,0.240634,0.241036,0.241475,0.241951,0.242465,0.243015,0.243604,0.244229,0.244892,0.245592,0.246330,0.247105,0.247916,0.248765,0.249650,0.250572,0.251530,0.252523,0.253553,0.254618,0.255717,0.256852,0.258020,0.259222,0.260457,0.261724,0.263024,0.264355,0.265716,0.267108,0.268528,0.269978,0.271455,0.272958,0.274488,0.276039,0.277610,0.279200,0.280808,0.282432,0.284072,0.285727,0.287394,0.289072,0.290761,0.292459,0.294164,0.295875,0.297590,0.299307,0.301025,0.302741,0.304455,0.306164,0.307866,0.309559,0.311241,0.312910,0.314563,0.316199,0.317814,0.319407,0.320974,0.322514,0.324024,0.325500,0.326941,0.328342,0.329702,0.331018,0.332286,0.333503,0.334666,0.335772,0.336818,0.337800,0.338715,0.339560,0.340331,0.341025,0.341638,0.342168,0.342610,0.342962,0.343219,0.343380,0.343440,0.343396,0.343245,0.342984,0.342611,0.342123,0.341517,0.340791,0.339942,0.338970,0.337872,0.336647,0.335294,0.333812,0.332201,0.330461,0.328593,0.326597,0.324475,0.322229,0.319861,0.317373,0.314770,0.312055,0.309232,0.306307,0.303285,0.300171,0.296974,0.293699,0.290353,0.286946,0.283485,0.279979,0.276437,0.272868,0.269281,0.265688,0.262096
0.270718,0.269797,0.268877,0.267958,0.267042,0.266130,0.265223,0.264321,0.263426,0.262538,0.261658,0.260787,0.259927,0.259077,0.258239,0.257414,0.256603,0.255806,0.255024,0.254258,0.253510,0.252779,0.252066,0.251373,0.250701,0.250049,0.249418,0.248811,0.248226,0.247665,0.247129,0.246618,0.246133,0.245675,0.245244,0.244841,0.244466,0.244121,0.243805,0.243519,0.243264,0.243041,0.242849,0.242689,0.242562,0.242468,0.242408,0.242382,0.242390,0.242433,0.242511,0.242625,0.242774,0.242959,0.243180,0.243437,0.243732,0.244063,0.244431,0.244836,0.245278,0.245758,0.246274,0.246829,0.247420,0.248049,0.248715,0.249419,0.250159,0.250936,0.251751,0.252601,0.253489,0.254412,0.255371,0.256365,0.257395,0.258460,0.259559,0.260692,0.261858,0.263057,0.264289,0.265552,0.266846,0.268171,0.269526,0.270910,0.272322,0.273762,0.275227,0.276719,0.278233,0.279765,0.281317,0.282886,0.284471,0.286071,0.287686,0.289313,0.290951,0.292600,0.294257,0.295921,0.297590,0.299264,0.300939,0.302616,0.304291,0.305963,0.307630,0.309290,0.310941,0.312582,0.314209,0.315821,0.317415,0.318990,0.320542,0.322069,0.323570,0.325040,0.326478,0.327881,0.329246,0.330571,0.331852,0.333086,0.334271,0.335403,0.336480,0.337498,0.338455,0.339346,0.340169,0.340921,0.341599,0.342198,0.342717,0.343152,0.343499,0.343755,0.343918,0.343985,0.343952,0.343817,0.343577,0.343229,0.342771,0.342201,0.341516,0.340715,0.339796,0.338758,0.337600,0.336320,0.334918,0.333395,0.331750,0.329984,0.328098,0.326093,0.323972,0.321736,0.319389,0.316933,0.314373,0.311712,0.308957,0.306111,0.303180,0.300172,0.297091,0.293946,0.290744,0.287493,0.284200,0.280875,0.277526,0.274161,0.270791,0.267424
0.276243,0.275282,0.274321,0.273363,0.272407,0.271455,0.270508,0.269566,0.268631,0.267703,0.266783,0.265873,0.264973,0.264084,0.263207,0.262343,0.261492,0.260656,0.259835,0.259031,0.258243,0.257474,0.256723,0.255991,0.255280,0.254590,0.253922,0.253277,0.252654,0.252056,0.251483,0.250934,0.250412,0.249917,0.249449,0.249010,0.248599,0.248217,0.247865,0.247543,0.247252,0.246993,0.246765,0.246570,0.246408,0.246279,0.246184,0.246122,0.246096,0.246104,0.246147,0.246226,0.246341,0.246491,0.246678,0.246902,0.247162,0.247459,0.247792,0.248164,0.248572,0.249017,0.249500,0.250021,0.250578,0.251173,0.251805,0.252475,0.253181,0.253924,0.254705,0.255521,0.256374,0.257263,0.258188,0.259148,0.260143,0.261173,0.262237,0.263335,0.264466,0.265630,0.266826,0.268054,0.269313,0.270602,0.271921,0.273269,0.274645,0.276048,0.277476,0.278932,0.280408,0.281904,0.283418,0.284949,0.286496,0.288058,0.289634,0.291223,0.292822,0.294432,0.296049,0.297674,0.299304,0.300938,0.302574,0.304210,0.305845,0.307478,0.309105,0.310725,0.312337,0.313938,0.315526,0.317098,0.318654,0.320190,0.321704,0.323194,0.324658,0.326092,0.327495,0.328863,0.330194,0.331486,0.332735,0.333938,0.335094,0.336199,0.337250,0.338243,0.339177,0.340048,0.340854,0.341590,0.342254,0.342843,0.343354,0.343783,0.344129,0.344388,0.344557,0.344633,0.344614,0.344497,0.344280,0.343960,0.343535,0.343002,0.342361,0.341609,0.340745,0.339768,0.338677,0.337471,0.336150,0.334714,0.333163,0.331498,0.329721,0.327831,0.325832,0.323726,0.321516,0.319204,0.316795,0.314292,0.311701,0.309025,0.306271,0.303445,0.300552,0.297600,0.294596,0.291546,0.288458,0.285341,0.282203,0.279051,0.275895,0.272743
0.281768,0.280766,0.279764,0.278765,0.277768,0.276776,0.275788,0.274805,0.273829,0.272861,0.271901,0.270950,0.270010,0.269080,0.268163,0.267258,0.266368,0.265492,0.264631,0.263787,0.262960,0.262151,0.261361,0.260591,0.259841,0.259112,0.258405,0.257721,0.257060,0.256424,0.255813,0.255227,0.254667,0.254134,0.253629,0.253152,0.252704,0.252285,0.251897,0.251539,0.251211,0.250916,0.250652,0.250421,0.250223,0.250059,0.249928,0.249832,0.249770,0.249743,0.249751,0.249795,0.249875,0.249991,0.250144,0.250333,0.250559,0.250821,0.251121,0.251458,0.251832,0.252244,0.252693,0.253179,0.253703,0.254264,0.254863,0.255498,0.256171,0.256880,0.257627,0.258409,0.259228,0.260083,0.260974,0.261900,0.262861,0.263857,0.264886,0.265950,0.267047,0.268176,0.269338,0.270531,0.271755,0.273009,0.274292,0.275605,0.276945,0.278313,0.279706,0.281126,0.282566,0.284025,0.285503,0.286997,0.288508,0.290033,0.291572,0.293123,0.294685,0.296257,0.297837,0.299424,0.301016,0.302612,0.304210,0.305808,0.307405,0.309000,0.310589,0.312172,0.313746,0.315309,0.316860,0.318396,0.319915,0.321415,0.322894,0.324349,0.325778,0.327178,0.328548,0.329884,0.331184,0.332446,0.333666,0.334842,0.335972,0.337052,0.338079,0.339052,0.339966,0.340820,0.341610,0.342333,0.342987,0.343568,0.344075,0.344503,0.344850,0.345114,0.345292,0.345380,0.345378,0.345282,0.345090,0.344799,0.344409,0.343916,0.343320,0.342619,0.341811,0.340896,0.339873,0.338741,0.337501,0.336152,0.334694,0.333130,0.331459,0.329683,0.327804,0.325825,0.323748,0.321577,0.319314,0.316965,0.314532,0.312022,0.309439,0.306789,0.304077,0.301311,0.298496,0.295640,0.292750,0.289833,0.286897,0.283950,0.281000,0.278054
0.287293,0.286249,0.285206,0.284165,0.283126,0.282092,0.281062,0.280038,0.279021,0.278011,0.277009,0.276017,0.275036,0.274065,0.273107,0.272162,0.271230,0.270313,0.269412,0.268528,0.267661,0.266812,0.265982,0.265171,0.264382,0.263613,0.262867,0.262144,0.261445,0.260769,0.260119,0.259495,0.258897,0.258326,0.257783,0.257269,0.256783,0.256327,0.255901,0.255506,0.255142,0.254810,0.254510,0.254243,0.254009,0.253808,0.253642,0.253510,0.253412,0.253350,0.253324,0.253333,0.253378,0.253459,0.253577,0.253731,0.253923,0.254151,0.254417,0.254720,0.255060,0.255438,0.255853,0.256305,0.256795,0.257323,0.257887,0.258489,0.259128,0.259804,0.260517,0.261266,0.262051,0.262873,0.263730,0.264622,0.265550,0.266512,0.267508,0.268537,0.269600,0.270695,0.271823,0.272982,0.274172,0.275392,0.276641,0.277919,0.279225,0.280558,0.281916,0.283301,0.284706,0.286131,0.287573,0.289032,0.290507,0.291996,0.293499,0.295015,0.296541,0.298076,0.299620,0.301171,0.302726,0.304286,0.305848,0.307410,0.308971,0.310529,0.312082,0.313629,0.315168,0.316696,0.318212,0.319713,0.321198,0.322664,0.324110,0.325532,0.326929,0.328298,0.329638,0.330944,0.332216,0.333450,0.334644,0.335795,0.336901,0.337960,0.338967,0.339921,0.340819,0.341658,0.342436,0.343149,0.343796,0.344372,0.344877,0.345306,0.345658,0.345929,0.346118,0.346222,0.346239,0.346166,0.346001,0.345742,0.345389,0.344938,0.344388,0.343739,0.342988,0.342136,0.341182,0.340124,0.338964,0.337701,0.336337,0.334871,0.333305,0.331641,0.329880,0.328026,0.326079,0.324045,0.321925,0.319724,0.317446,0.315096,0.312678,0.310198,0.307661,0.305074,0.302442,0.299773,0.297073,0.294349,0.291607,0.288857,0.286104,0.283357
0.292818,0.291731,0.290645,0.289562,0.288481,0.287404,0.286332,0.285265,0.284205,0.283153,0.282109,0.281075,0.280052,0.279039,0.278039,0.277052,0.276079,0.275121,0.274178,0.273253,0.272345,0.271455,0.270584,0.269733,0.268903,0.268095,0.267309,0.266546,0.265806,0.265092,0.264402,0.263739,0.263102,0.262493,0.261912,0.261359,0.260835,0.260341,0.259878,0.259445,0.259044,0.258675,0.258338,0.258034,0.257763,0.257527,0.257324,0.257156,0.257023,0.256926,0.256864,0.256837,0.256847,0.256894,0.256977,0.257097,0.257254,0.257448,0.257679,0.257948,0.258254,0.258598,0.258979,0.259398,0.259855,0.260348,0.260880,0.261448,0.262054,0.262696,0.263376,0.264092,0.264844,0.265632,0.266456,0.267315,0.268209,0.269138,0.270100,0.271097,0.272126,0.273188,0.274282,0.275408,0.276564,0.277751,0.278966,0.280211,0.281483,0.282782,0.284107,0.285458,0.286830,0.288220,0.289628,0.291053,0.292493,0.293948,0.295417,0.296897,0.298389,0.299889,0.301399,0.302914,0.304435,0.305960,0.307487,0.309015,0.310541,0.312065,0.313585,0.315098,0.316602,0.318097,0.319580,0.321049,0.322502,0.323937,0.325351,0.326743,0.328111,0.329451,0.330763,0.332042,0.333288,0.334497,0.335668,0.336797,0.337882,0.338921,0.339911,0.340850,0.341734,0.342561,0.343329,0.344036,0.344678,0.345252,0.345757,0.346191,0.346549,0.346831,0.347034,0.347155,0.347193,0.347145,0.347009,0.346785,0.346469,0.346061,0.345560,0.344963,0.344271,0.343482,0.342596,0.341614,0.340534,0.339357,0.338084,0.336716,0.335254,0.333700,0.332055,0.330322,0.328503,0.326602,0.324621,0.322564,0.320436,0.318241,0.315983,0.313667,0.311300,0.308886,0.306431,0.303941,0.301424,0.298885,0.296331,0.293770,0.291207,0.288651
0.298343,0.297212,0.296083,0.294956,0.293832,0.292711,0.291596,0.290486,0.289383,0.288287,0.287201,0.286124,0.285057,0.284002,0.282959,0.281929,0.280914,0.279914,0.278929,0.277962,0.277012,0.276080,0.275168,0.274276,0.273405,0.272556,0.271729,0.270925,0.270146,0.269391,0.268662,0.267959,0.267283,0.266634,0.266014,0.265422,0.264860,0.264328,0.263826,0.263356,0.262917,0.262510,0.262136,0.261795,0.261488,0.261215,0.260976,0.260772,0.260603,0.260469,0.260371,0.260310,0.260285,0.260296,0.260344,0.260429,0.260552,0.260711,0.260908,0.261143,0.261415,0.261725,0.262073,0.262458,0.262881,0.263341,0.263839,0.264375,0.264947,0.265557,0.266203,0.266886,0.267605,0.268360,0.269151,0.269978,0.270839,0.271735,0.272665,0.273628,0.274625,0.275655,0.276716,0.277809,0.278932,0.280086,0.281269,0.282481,0.283720,0.284987,0.286278,0.287597,0.288935,0.290293,0.291668,0.293059,0.294467,0.295889,0.297324,0.298771,0.300229,0.301697,0.303172,0.304655,0.306143,0.307635,0.309129,0.310623,0.312117,0.313609,0.315096,0.316577,0.318050,0.319513,0.320965,0.322404,0.323827,0.325232,0.326618,0.327982,0.329322,0.330636,0.331922,0.333177,0.334400,0.335587,0.336736,0.337846,0.338913,0.339935,0.340910,0.341836,0.342709,0.343527,0.344288,0.344990,0.345630,0.346205,0.346714,0.347153,0.347521,0.347815,0.348034,0.348175,0.348236,0.348215,0.348111,0.347922,0.347646,0.347282,0.346830,0.346287,0.345654,0.344929,0.344112,0.343204,0.342204,0.341113,0.339931,0.338659,0.337300,0.335853,0.334322,0.332707,0.331013,0.329242,0.327396,0.325480,0.323498,0.321453,0.319350,0.317194,0.314989,0.312742,0.310458,0.308142,0.305801,0.303441,0.301067,0.298688,0.296309,0.293936
0.303867,0.302693,0.301519,0.300348,0.299179,0.298014,0.296854,0.295701,0.294553,0.293414,0.292283,0.291162,0.290052,0.288953,0.287867,0.286794,0.285735,0.284692,0.283665,0.282654,0.281662,0.280688,0.279734,0.278800,0.277887,0.276996,0.276128,0.275283,0.274463,0.273667,0.272898,0.272154,0.271438,0.270750,0.270090,0.269459,0.268858,0.268287,0.267746,0.267237,0.266761,0.266316,0.265904,0.265526,0.265182,0.264871,0.264596,0.264355,0.264150,0.263980,0.263847,0.263750,0.263689,0.263665,0.263678,0.263729,0.263816,0.263942,0.264104,0.264305,0.264543,0.264819,0.265133,0.265485,0.265875,0.266302,0.266767,0.267269,0.267808,0.268385,0.268999,0.269649,0.270335,0.271058,0.271817,0.272611,0.273440,0.274303,0.275201,0.276133,0.277097,0.278095,0.279124,0.280185,0.281276,0.282398,0.283549,0.284729,0.285936,0.287171,0.288431,0.289718,0.291024,0.292349,0.293693,0.295052,0.296428,0.297817,0.299221,0.300636,0.302062,0.303498,0.304942,0.306392,0.307849,0.309309,0.310771,0.312235,0.313698,0.315159,0.316615,0.318066,0.319510,0.320944,0.322367,0.323777,0.325172,0.326550,0.327909,0.329247,0.330563,0.331853,0.333115,0.334348,0.335549,0.336717,0.337848,0.338940,0.339991,0.341000,0.341962,0.342877,0.343741,0.344553,0.345310,0.346010,0.346650,0.347228,0.347742,0.348190,0.348570,0.348879,0.349116,0.349278,0.349364,0.349372,0.349301,0.349149,0.348914,0.348596,0.348194,0.347706,0.347132,0.346471,0.345724,0.344890,0.343969,0.342963,0.341871,0.340695,0.339436,0.338095,0.336675,0.335177,0.333605,0.331960,0.330247,0.328467,0.326626,0.324727,0.322774,0.320772,0.318726,0.316640,0.314521,0.312372,0.310201,0.308013,0.305814,0.303610,0.301408,0.299213
0.309392,0.308172,0.306954,0.305737,0.304523,0.303313,0.302108,0.300909,0.299717,0.298532,0.297357,0.296191,0.295036,0.293893,0.292763,0.291645,0.290543,0.289456,0.288385,0.287331,0.286295,0.285278,0.284281,0.283304,0.282349,0.281415,0.280505,0.279619,0.278757,0.277920,0.277109,0.276325,0.275568,0.274840,0.274139,0.273469,0.272828,0.272217,0.271638,0.271091,0.270575,0.270092,0.269643,0.269226,0.268845,0.268497,0.268184,0.267907,0.267665,0.267459,0.267290,0.267157,0.267061,0.267001,0.266979,0.266995,0.267048,0.267139,0.267267,0.267434,0.267638,0.267880,0.268161,0.268479,0.268835,0.269229,0.269661,0.270131,0.270637,0.271181,0.271763,0.272381,0.273035,0.273726,0.274452,0.275214,0.276012,0.276843,0.277710,0.278609,0.279543,0.280508,0.281506,0.282536,0.283596,0.284687,0.285806,0.286955,0.288132,0.289335,0.290564,0.291820,0.293096,0.294390,0.295703,0.297031,0.298376,0.299735,0.301108,0.302492,0.303888,0.305293,0.306706,0.308127,0.309553,0.310983,0.312416,0.313850,0.315284,0.316715,0.318143,0.319566,0.320981,0.322388,0.323784,0.325167,0.326537,0.327890,0.329224,0.330539,0.331831,0.333099,0.334341,0.335554,0.336736,0.337886,0.339001,0.340078,0.341116,0.342113,0.343065,0.343972,0.344830,0.345638,0.346393,0.347092,0.347735,0.348319,0.348841,0.349299,0.349693,0.350019,0.350275,0.350461,0.350574,0.350613,0.350576,0.350462,0.350270,0.349998,0.349647,0.349214,0.348700,0.348104,0.347426,0.346666,0.345825,0.344902,0.343900,0.342818,0.341657,0.340421,0.339110,0.337726,0.336273,0.334752,0.333167,0.331521,0.329817,0.328059,0.326252,0.324400,0.322506,0.320577,0.318616,0.316630,0.314623,0.312602,0.310571,0.308536,0.306504,0.304480
